VAR=DATATYPE="MOSFET"
VAR=DATE="20120307"
VAR=TIME="165408"
VAR=STATUS="PASS"
VAR=T="150"
*
*
KEY="VDS VBS VGS IS IS_ATT ID ID_ATT"
UNITS="Volts Volts Volts Amps NONE Amps NONE"
SCALE="1 1 1 1 1 1 1"
*
*
1.0000e-01  0.0000e+00  5.0000e-01  4.0709e-05  1  4.0728e-05  1 
1.2000e-01  0.0000e+00  5.0000e-01  4.4727e-05  1  4.4728e-05  1 
1.4000e-01  0.0000e+00  5.0000e-01  4.8021e-05  1  4.8020e-05  1 
1.6000e-01  0.0000e+00  5.0000e-01  5.0773e-05  1  5.0815e-05  1 
1.8000e-01  0.0000e+00  5.0000e-01  5.3108e-05  1  5.3099e-05  1 
2.0000e-01  0.0000e+00  5.0000e-01  5.5121e-05  1  5.5109e-05  1 
2.2000e-01  0.0000e+00  5.0000e-01  5.6920e-05  1  5.6948e-05  1 
2.4000e-01  0.0000e+00  5.0000e-01  5.8575e-05  1  5.8604e-05  1 
2.6000e-01  0.0000e+00  5.0000e-01  6.0120e-05  1  6.0139e-05  1 
2.8000e-01  0.0000e+00  5.0000e-01  6.1574e-05  1  6.1593e-05  1 
3.0000e-01  0.0000e+00  5.0000e-01  6.3009e-05  1  6.3007e-05  1 
3.2000e-01  0.0000e+00  5.0000e-01  6.4333e-05  1  6.4358e-05  1 
3.4000e-01  0.0000e+00  5.0000e-01  6.5658e-05  1  6.5696e-05  1 
3.6000e-01  0.0000e+00  5.0000e-01  6.6946e-05  1  6.6943e-05  1 
3.8000e-01  0.0000e+00  5.0000e-01  6.8199e-05  1  6.8265e-05  1 
4.0000e-01  0.0000e+00  5.0000e-01  6.9471e-05  1  6.9460e-05  1 
4.2000e-01  0.0000e+00  5.0000e-01  7.0696e-05  1  7.0720e-05  1 
4.4000e-01  0.0000e+00  5.0000e-01  7.1959e-05  1  7.1949e-05  1 
4.6000e-01  0.0000e+00  5.0000e-01  7.3208e-05  1  7.3212e-05  1 
4.8000e-01  0.0000e+00  5.0000e-01  7.4368e-05  1  7.4401e-05  1 
5.0000e-01  0.0000e+00  5.0000e-01  7.5572e-05  1  7.5687e-05  1 
5.2000e-01  0.0000e+00  5.0000e-01  7.6810e-05  1  7.6822e-05  1 
5.4000e-01  0.0000e+00  5.0000e-01  7.7989e-05  1  7.8016e-05  1 
5.6000e-01  0.0000e+00  5.0000e-01  7.9207e-05  1  7.9260e-05  1 
5.8000e-01  0.0000e+00  5.0000e-01  8.0421e-05  1  8.0433e-05  1 
6.0000e-01  0.0000e+00  5.0000e-01  8.1622e-05  1  8.1681e-05  1 
6.2000e-01  0.0000e+00  5.0000e-01  8.2795e-05  1  8.2885e-05  1 
6.4000e-01  0.0000e+00  5.0000e-01  8.4015e-05  1  8.4076e-05  1 
6.6000e-01  0.0000e+00  5.0000e-01  8.5272e-05  1  8.5295e-05  1 
6.8000e-01  0.0000e+00  5.0000e-01  8.6505e-05  1  8.6524e-05  1 
7.0000e-01  0.0000e+00  5.0000e-01  8.7659e-05  1  8.7735e-05  1 
7.2000e-01  0.0000e+00  5.0000e-01  8.8903e-05  1  8.8926e-05  1 
7.4000e-01  0.0000e+00  5.0000e-01  9.0084e-05  1  9.0145e-05  1 
7.6000e-01  0.0000e+00  5.0000e-01  9.1316e-05  1  9.1366e-05  1 
7.8000e-01  0.0000e+00  5.0000e-01  9.2548e-05  1  9.2635e-05  1 
8.0000e-01  0.0000e+00  5.0000e-01  9.3772e-05  1  9.3839e-05  1 
8.2000e-01  0.0000e+00  5.0000e-01  9.4985e-05  1  9.5077e-05  1 
8.4000e-01  0.0000e+00  5.0000e-01  9.6224e-05  1  9.6273e-05  1 
8.6000e-01  0.0000e+00  5.0000e-01  9.7513e-05  1  9.7550e-05  1 
8.8000e-01  0.0000e+00  5.0000e-01  9.8725e-05  1  9.8657e-05  1 
9.0000e-01  0.0000e+00  5.0000e-01  9.9936e-05  1  1.0002e-04  1 
9.2000e-01  0.0000e+00  5.0000e-01  1.0122e-04  1  1.0134e-04  1 
9.4000e-01  0.0000e+00  5.0000e-01  1.0247e-04  1  1.0258e-04  1 
9.6000e-01  0.0000e+00  5.0000e-01  1.0371e-04  1  1.0386e-04  1 
9.8000e-01  0.0000e+00  5.0000e-01  1.0500e-04  1  1.0502e-04  1 
1.0000e+00  0.0000e+00  5.0000e-01  1.0627e-04  1  1.0628e-04  1 
1.0200e+00  0.0000e+00  5.0000e-01  1.0761e-04  1  1.0756e-04  1 
1.0400e+00  0.0000e+00  5.0000e-01  1.0883e-04  1  1.0881e-04  1 
1.0600e+00  0.0000e+00  5.0000e-01  1.1007e-04  1  1.1015e-04  1 
1.0800e+00  0.0000e+00  5.0000e-01  1.1133e-04  1  1.1141e-04  1 
1.1000e+00  0.0000e+00  5.0000e-01  1.1261e-04  1  1.1264e-04  1 
1.1200e+00  0.0000e+00  5.0000e-01  1.1388e-04  1  1.1403e-04  1 
1.1400e+00  0.0000e+00  5.0000e-01  1.1520e-04  1  1.1517e-04  1 
1.1600e+00  0.0000e+00  5.0000e-01  1.1647e-04  1  1.1649e-04  1 
1.1800e+00  0.0000e+00  5.0000e-01  1.1771e-04  1  1.1779e-04  1 
1.2000e+00  0.0000e+00  5.0000e-01  1.1895e-04  1  1.1904e-04  1 
2.0000e-02  0.0000e+00  6.0000e-01  2.3456e-05  1  2.3453e-05  1 
4.0000e-02  0.0000e+00  6.0000e-01  4.3917e-05  1  4.3916e-05  1 
6.0000e-02  0.0000e+00  6.0000e-01  6.1509e-05  1  6.1507e-05  1 
8.0000e-02  0.0000e+00  6.0000e-01  7.6373e-05  1  7.6381e-05  1 
1.0000e-01  0.0000e+00  6.0000e-01  8.8943e-05  1  8.8979e-05  1 
1.2000e-01  0.0000e+00  6.0000e-01  9.9509e-05  1  9.9524e-05  1 
1.4000e-01  0.0000e+00  6.0000e-01  1.0840e-04  1  1.0839e-04  1 
1.6000e-01  0.0000e+00  6.0000e-01  1.1585e-04  1  1.1588e-04  1 
1.8000e-01  0.0000e+00  6.0000e-01  1.2217e-04  1  1.2218e-04  1 
2.0000e-01  0.0000e+00  6.0000e-01  1.2760e-04  1  1.2761e-04  1 
2.2000e-01  0.0000e+00  6.0000e-01  1.3229e-04  1  1.3226e-04  1 
2.4000e-01  0.0000e+00  6.0000e-01  1.3642e-04  1  1.3643e-04  1 
2.6000e-01  0.0000e+00  6.0000e-01  1.4012e-04  1  1.4013e-04  1 
2.8000e-01  0.0000e+00  6.0000e-01  1.4340e-04  1  1.4321e-04  1 
3.0000e-01  0.0000e+00  6.0000e-01  1.4655e-04  1  1.4659e-04  1 
3.2000e-01  0.0000e+00  6.0000e-01  1.4943e-04  1  1.4945e-04  1 
3.4000e-01  0.0000e+00  6.0000e-01  1.5219e-04  1  1.5220e-04  1 
3.6000e-01  0.0000e+00  6.0000e-01  1.5482e-04  1  1.5484e-04  1 
3.8000e-01  0.0000e+00  6.0000e-01  1.5738e-04  1  1.5735e-04  1 
4.0000e-01  0.0000e+00  6.0000e-01  1.5979e-04  1  1.5980e-04  1 
4.2000e-01  0.0000e+00  6.0000e-01  1.6222e-04  1  1.6221e-04  1 
4.4000e-01  0.0000e+00  6.0000e-01  1.6432e-04  1  1.6462e-04  1 
4.6000e-01  0.0000e+00  6.0000e-01  1.6692e-04  1  1.6691e-04  1 
4.8000e-01  0.0000e+00  6.0000e-01  1.6908e-04  1  1.6913e-04  1 
5.0000e-01  0.0000e+00  6.0000e-01  1.7130e-04  1  1.7133e-04  1 
5.2000e-01  0.0000e+00  6.0000e-01  1.7355e-04  1  1.7352e-04  1 
5.4000e-01  0.0000e+00  6.0000e-01  1.7567e-04  1  1.7571e-04  1 
5.6000e-01  0.0000e+00  6.0000e-01  1.7781e-04  1  1.7784e-04  1 
5.8000e-01  0.0000e+00  6.0000e-01  1.7996e-04  1  1.7998e-04  1 
6.0000e-01  0.0000e+00  6.0000e-01  1.8207e-04  1  1.8207e-04  1 
6.2000e-01  0.0000e+00  6.0000e-01  1.8416e-04  1  1.8416e-04  1 
6.4000e-01  0.0000e+00  6.0000e-01  1.8627e-04  1  1.8628e-04  1 
6.6000e-01  0.0000e+00  6.0000e-01  1.8831e-04  1  1.8833e-04  1 
6.8000e-01  0.0000e+00  6.0000e-01  1.9040e-04  1  1.9038e-04  1 
7.0000e-01  0.0000e+00  6.0000e-01  1.9241e-04  1  1.9246e-04  1 
7.2000e-01  0.0000e+00  6.0000e-01  1.9450e-04  1  1.9453e-04  1 
7.4000e-01  0.0000e+00  6.0000e-01  1.9654e-04  1  1.9627e-04  1 
7.6000e-01  0.0000e+00  6.0000e-01  1.9858e-04  1  1.9861e-04  1 
7.8000e-01  0.0000e+00  6.0000e-01  2.0033e-04  1  2.0053e-04  1 
8.0000e-01  0.0000e+00  6.0000e-01  2.0255e-04  1  2.0246e-04  1 
8.2000e-01  0.0000e+00  6.0000e-01  2.0456e-04  1  2.0464e-04  1 
8.4000e-01  0.0000e+00  6.0000e-01  2.0661e-04  1  2.0661e-04  1 
8.6000e-01  0.0000e+00  6.0000e-01  2.0861e-04  1  2.0868e-04  1 
8.8000e-01  0.0000e+00  6.0000e-01  2.1064e-04  1  2.1070e-04  1 
9.0000e-01  0.0000e+00  6.0000e-01  2.1262e-04  1  2.1270e-04  1 
9.2000e-01  0.0000e+00  6.0000e-01  2.1462e-04  1  2.1473e-04  1 
9.4000e-01  0.0000e+00  6.0000e-01  2.1659e-04  1  2.1663e-04  1 
9.6000e-01  0.0000e+00  6.0000e-01  2.1858e-04  1  2.1863e-04  1 
9.8000e-01  0.0000e+00  6.0000e-01  2.2070e-04  1  2.2073e-04  1 
1.0000e+00  0.0000e+00  6.0000e-01  2.2268e-04  1  2.2275e-04  1 
1.0200e+00  0.0000e+00  6.0000e-01  2.2440e-04  1  2.2444e-04  1 
1.0400e+00  0.0000e+00  6.0000e-01  2.2652e-04  1  2.2661e-04  1 
1.0600e+00  0.0000e+00  6.0000e-01  2.2860e-04  1  2.2864e-04  1 
1.0800e+00  0.0000e+00  6.0000e-01  2.3065e-04  1  2.3069e-04  1 
1.1000e+00  0.0000e+00  6.0000e-01  2.3265e-04  1  2.3273e-04  1 
1.1200e+00  0.0000e+00  6.0000e-01  2.3459e-04  1  2.3456e-04  1 
1.1400e+00  0.0000e+00  6.0000e-01  2.3657e-04  1  2.3666e-04  1 
1.1600e+00  0.0000e+00  6.0000e-01  2.3859e-04  1  2.3854e-04  1 
1.1800e+00  0.0000e+00  6.0000e-01  2.4062e-04  1  2.4065e-04  1 
1.2000e+00  0.0000e+00  6.0000e-01  2.4209e-04  1  2.4260e-04  1 
2.0000e-02  0.0000e+00  7.0000e-01  3.6295e-05  1  3.6291e-05  1 
4.0000e-02  0.0000e+00  7.0000e-01  6.9439e-05  1  6.9440e-05  1 
6.0000e-02  0.0000e+00  7.0000e-01  9.9266e-05  1  9.9279e-05  1 
8.0000e-02  0.0000e+00  7.0000e-01  1.2583e-04  1  1.2584e-04  1 
1.0000e-01  0.0000e+00  7.0000e-01  1.4925e-04  1  1.4924e-04  1 
1.2000e-01  0.0000e+00  7.0000e-01  1.6968e-04  1  1.6968e-04  1 
1.4000e-01  0.0000e+00  7.0000e-01  1.8738e-04  1  1.8738e-04  1 
1.6000e-01  0.0000e+00  7.0000e-01  2.0271e-04  1  2.0270e-04  1 
1.8000e-01  0.0000e+00  7.0000e-01  2.1601e-04  1  2.1589e-04  1 
2.0000e-01  0.0000e+00  7.0000e-01  2.2726e-04  1  2.2729e-04  1 
2.2000e-01  0.0000e+00  7.0000e-01  2.3708e-04  1  2.3713e-04  1 
2.4000e-01  0.0000e+00  7.0000e-01  2.4521e-04  1  2.4561e-04  1 
2.6000e-01  0.0000e+00  7.0000e-01  2.5304e-04  1  2.5311e-04  1 
2.8000e-01  0.0000e+00  7.0000e-01  2.5978e-04  1  2.5980e-04  1 
3.0000e-01  0.0000e+00  7.0000e-01  2.6576e-04  1  2.6576e-04  1 
3.2000e-01  0.0000e+00  7.0000e-01  2.7117e-04  1  2.7118e-04  1 
3.4000e-01  0.0000e+00  7.0000e-01  2.7611e-04  1  2.7612e-04  1 
3.6000e-01  0.0000e+00  7.0000e-01  2.8051e-04  1  2.8071e-04  1 
3.8000e-01  0.0000e+00  7.0000e-01  2.8501e-04  1  2.8501e-04  1 
4.0000e-01  0.0000e+00  7.0000e-01  2.8907e-04  1  2.8908e-04  1 
4.2000e-01  0.0000e+00  7.0000e-01  2.9296e-04  1  2.9296e-04  1 
4.4000e-01  0.0000e+00  7.0000e-01  2.9664e-04  1  2.9666e-04  1 
4.6000e-01  0.0000e+00  7.0000e-01  3.0022e-04  1  2.9972e-04  1 
4.8000e-01  0.0000e+00  7.0000e-01  3.0368e-04  1  3.0367e-04  1 
5.0000e-01  0.0000e+00  7.0000e-01  3.0703e-04  1  3.0706e-04  1 
5.2000e-01  0.0000e+00  7.0000e-01  3.0971e-04  1  3.0975e-04  1 
5.4000e-01  0.0000e+00  7.0000e-01  3.1290e-04  1  3.1293e-04  1 
5.6000e-01  0.0000e+00  7.0000e-01  3.1610e-04  1  3.1612e-04  1 
5.8000e-01  0.0000e+00  7.0000e-01  3.1900e-04  1  3.1919e-04  1 
6.0000e-01  0.0000e+00  7.0000e-01  3.2223e-04  1  3.2225e-04  1 
6.2000e-01  0.0000e+00  7.0000e-01  3.2523e-04  1  3.2522e-04  1 
6.4000e-01  0.0000e+00  7.0000e-01  3.2824e-04  1  3.2824e-04  1 
6.6000e-01  0.0000e+00  7.0000e-01  3.3060e-04  1  3.3062e-04  1 
6.8000e-01  0.0000e+00  7.0000e-01  3.3404e-04  1  3.3410e-04  1 
7.0000e-01  0.0000e+00  7.0000e-01  3.3703e-04  1  3.3705e-04  1 
7.2000e-01  0.0000e+00  7.0000e-01  3.3988e-04  1  3.3992e-04  1 
7.4000e-01  0.0000e+00  7.0000e-01  3.4273e-04  1  3.4274e-04  1 
7.6000e-01  0.0000e+00  7.0000e-01  3.4557e-04  1  3.4550e-04  1 
7.8000e-01  0.0000e+00  7.0000e-01  3.4845e-04  1  3.4837e-04  1 
8.0000e-01  0.0000e+00  7.0000e-01  3.5123e-04  1  3.5125e-04  1 
8.2000e-01  0.0000e+00  7.0000e-01  3.5365e-04  1  3.5400e-04  1 
8.4000e-01  0.0000e+00  7.0000e-01  3.5671e-04  1  3.5674e-04  1 
8.6000e-01  0.0000e+00  7.0000e-01  3.5962e-04  1  3.5908e-04  1 
8.8000e-01  0.0000e+00  7.0000e-01  3.6235e-04  1  3.6233e-04  1 
9.0000e-01  0.0000e+00  7.0000e-01  3.6504e-04  1  3.6493e-04  1 
9.2000e-01  0.0000e+00  7.0000e-01  3.6761e-04  1  3.6776e-04  1 
9.4000e-01  0.0000e+00  7.0000e-01  3.7040e-04  1  3.6982e-04  1 
9.6000e-01  0.0000e+00  7.0000e-01  3.7300e-04  1  3.7312e-04  1 
9.8000e-01  0.0000e+00  7.0000e-01  3.7561e-04  1  3.7523e-04  1 
1.0000e+00  0.0000e+00  7.0000e-01  3.7823e-04  1  3.7812e-04  1 
1.0200e+00  0.0000e+00  7.0000e-01  3.8087e-04  1  3.8095e-04  1 
1.0400e+00  0.0000e+00  7.0000e-01  3.8327e-04  1  3.8328e-04  1 
1.0600e+00  0.0000e+00  7.0000e-01  3.8609e-04  1  3.8617e-04  1 
1.0800e+00  0.0000e+00  7.0000e-01  3.8860e-04  1  3.8867e-04  1 
1.1000e+00  0.0000e+00  7.0000e-01  3.9119e-04  1  3.9131e-04  1 
1.1200e+00  0.0000e+00  7.0000e-01  3.9383e-04  1  3.9392e-04  1 
1.1400e+00  0.0000e+00  7.0000e-01  3.9650e-04  1  3.9649e-04  1 
1.1600e+00  0.0000e+00  7.0000e-01  3.9861e-04  1  3.9911e-04  1 
1.1800e+00  0.0000e+00  7.0000e-01  4.0176e-04  1  4.0178e-04  1 
1.2000e+00  0.0000e+00  7.0000e-01  4.0430e-04  1  4.0445e-04  1 
2.0000e-02  0.0000e+00  8.0000e-01  4.8451e-05  1  4.8458e-05  1 
4.0000e-02  0.0000e+00  8.0000e-01  9.3893e-05  1  9.3811e-05  1 
6.0000e-02  0.0000e+00  8.0000e-01  1.3607e-04  1  1.3607e-04  1 
8.0000e-02  0.0000e+00  8.0000e-01  1.7478e-04  1  1.7480e-04  1 
1.0000e-01  0.0000e+00  8.0000e-01  2.0996e-04  1  2.0996e-04  1 
1.2000e-01  0.0000e+00  8.0000e-01  2.4166e-04  1  2.4166e-04  1 
1.4000e-01  0.0000e+00  8.0000e-01  2.6987e-04  1  2.6998e-04  1 
1.6000e-01  0.0000e+00  8.0000e-01  2.9479e-04  1  2.9478e-04  1 
1.8000e-01  0.0000e+00  8.0000e-01  3.1694e-04  1  3.1693e-04  1 
2.0000e-01  0.0000e+00  8.0000e-01  3.3643e-04  1  3.3641e-04  1 
2.2000e-01  0.0000e+00  8.0000e-01  3.5347e-04  1  3.5349e-04  1 
2.4000e-01  0.0000e+00  8.0000e-01  3.6904e-04  1  3.6902e-04  1 
2.6000e-01  0.0000e+00  8.0000e-01  3.8221e-04  1  3.8217e-04  1 
2.8000e-01  0.0000e+00  8.0000e-01  3.9385e-04  1  3.9383e-04  1 
3.0000e-01  0.0000e+00  8.0000e-01  4.0407e-04  1  4.0418e-04  1 
3.2000e-01  0.0000e+00  8.0000e-01  4.1284e-04  1  4.1324e-04  1 
3.4000e-01  0.0000e+00  8.0000e-01  4.2147e-04  1  4.2149e-04  1 
3.6000e-01  0.0000e+00  8.0000e-01  4.2899e-04  1  4.2902e-04  1 
3.8000e-01  0.0000e+00  8.0000e-01  4.3584e-04  1  4.3572e-04  1 
4.0000e-01  0.0000e+00  8.0000e-01  4.4183e-04  1  4.4213e-04  1 
4.2000e-01  0.0000e+00  8.0000e-01  4.4754e-04  1  4.4782e-04  1 
4.4000e-01  0.0000e+00  8.0000e-01  4.5344e-04  1  4.5349e-04  1 
4.6000e-01  0.0000e+00  8.0000e-01  4.5867e-04  1  4.5862e-04  1 
4.8000e-01  0.0000e+00  8.0000e-01  4.6353e-04  1  4.6352e-04  1 
5.0000e-01  0.0000e+00  8.0000e-01  4.6768e-04  1  4.6767e-04  1 
5.2000e-01  0.0000e+00  8.0000e-01  4.7281e-04  1  4.7282e-04  1 
5.4000e-01  0.0000e+00  8.0000e-01  4.7719e-04  1  4.7720e-04  1 
5.6000e-01  0.0000e+00  8.0000e-01  4.8146e-04  1  4.8146e-04  1 
5.8000e-01  0.0000e+00  8.0000e-01  4.8565e-04  1  4.8556e-04  1 
6.0000e-01  0.0000e+00  8.0000e-01  4.8952e-04  1  4.8932e-04  1 
6.2000e-01  0.0000e+00  8.0000e-01  4.9367e-04  1  4.9365e-04  1 
6.4000e-01  0.0000e+00  8.0000e-01  4.9695e-04  1  4.9699e-04  1 
6.6000e-01  0.0000e+00  8.0000e-01  5.0104e-04  1  5.0104e-04  1 
6.8000e-01  0.0000e+00  8.0000e-01  5.0513e-04  1  5.0470e-04  1 
7.0000e-01  0.0000e+00  8.0000e-01  5.0882e-04  1  5.0880e-04  1 
7.2000e-01  0.0000e+00  8.0000e-01  5.1246e-04  1  5.1247e-04  1 
7.4000e-01  0.0000e+00  8.0000e-01  5.1596e-04  1  5.1598e-04  1 
7.6000e-01  0.0000e+00  8.0000e-01  5.1931e-04  1  5.1924e-04  1 
7.8000e-01  0.0000e+00  8.0000e-01  5.2325e-04  1  5.2309e-04  1 
8.0000e-01  0.0000e+00  8.0000e-01  5.2674e-04  1  5.2675e-04  1 
8.2000e-01  0.0000e+00  8.0000e-01  5.3022e-04  1  5.3026e-04  1 
8.4000e-01  0.0000e+00  8.0000e-01  5.3361e-04  1  5.3362e-04  1 
8.6000e-01  0.0000e+00  8.0000e-01  5.3700e-04  1  5.3702e-04  1 
8.8000e-01  0.0000e+00  8.0000e-01  5.4038e-04  1  5.4042e-04  1 
9.0000e-01  0.0000e+00  8.0000e-01  5.4314e-04  1  5.4314e-04  1 
9.2000e-01  0.0000e+00  8.0000e-01  5.4711e-04  1  5.4715e-04  1 
9.4000e-01  0.0000e+00  8.0000e-01  5.5006e-04  1  5.5062e-04  1 
9.6000e-01  0.0000e+00  8.0000e-01  5.5381e-04  1  5.5386e-04  1 
9.8000e-01  0.0000e+00  8.0000e-01  5.5711e-04  1  5.5715e-04  1 
1.0000e+00  0.0000e+00  8.0000e-01  5.6020e-04  1  5.6025e-04  1 
1.0200e+00  0.0000e+00  8.0000e-01  5.6306e-04  1  5.6282e-04  1 
1.0400e+00  0.0000e+00  8.0000e-01  5.6658e-04  1  5.6645e-04  1 
1.0600e+00  0.0000e+00  8.0000e-01  5.6977e-04  1  5.6981e-04  1 
1.0800e+00  0.0000e+00  8.0000e-01  5.7222e-04  1  5.7240e-04  1 
1.1000e+00  0.0000e+00  8.0000e-01  5.7558e-04  1  5.7604e-04  1 
1.1200e+00  0.0000e+00  8.0000e-01  5.7910e-04  1  5.7915e-04  1 
1.1400e+00  0.0000e+00  8.0000e-01  5.8207e-04  1  5.8201e-04  1 
1.1600e+00  0.0000e+00  8.0000e-01  5.8533e-04  1  5.8538e-04  1 
1.1800e+00  0.0000e+00  8.0000e-01  5.8784e-04  1  5.8791e-04  1 
1.2000e+00  0.0000e+00  8.0000e-01  5.9240e-04  1  5.9191e-04  1 
2.0000e-02  0.0000e+00  9.0000e-01  5.9170e-05  1  5.9146e-05  1 
4.0000e-02  0.0000e+00  9.0000e-01  1.1571e-04  1  1.1572e-04  1 
6.0000e-02  0.0000e+00  9.0000e-01  1.6917e-04  1  1.6918e-04  1 
8.0000e-02  0.0000e+00  9.0000e-01  2.1919e-04  1  2.1922e-04  1 
1.0000e-01  0.0000e+00  9.0000e-01  2.6576e-04  1  2.6577e-04  1 
1.2000e-01  0.0000e+00  9.0000e-01  3.0844e-04  1  3.0865e-04  1 
1.4000e-01  0.0000e+00  9.0000e-01  3.4765e-04  1  3.4764e-04  1 
1.6000e-01  0.0000e+00  9.0000e-01  3.8322e-04  1  3.8322e-04  1 
1.8000e-01  0.0000e+00  9.0000e-01  4.1572e-04  1  4.1556e-04  1 
2.0000e-01  0.0000e+00  9.0000e-01  4.4416e-04  1  4.4427e-04  1 
2.2000e-01  0.0000e+00  9.0000e-01  4.6987e-04  1  4.6988e-04  1 
2.4000e-01  0.0000e+00  9.0000e-01  4.9301e-04  1  4.9286e-04  1 
2.6000e-01  0.0000e+00  9.0000e-01  5.1354e-04  1  5.1369e-04  1 
2.8000e-01  0.0000e+00  9.0000e-01  5.3180e-04  1  5.3177e-04  1 
3.0000e-01  0.0000e+00  9.0000e-01  5.4784e-04  1  5.4789e-04  1 
3.2000e-01  0.0000e+00  9.0000e-01  5.6188e-04  1  5.6211e-04  1 
3.4000e-01  0.0000e+00  9.0000e-01  5.7515e-04  1  5.7482e-04  1 
3.6000e-01  0.0000e+00  9.0000e-01  5.8621e-04  1  5.8632e-04  1 
3.8000e-01  0.0000e+00  9.0000e-01  5.9631e-04  1  5.9631e-04  1 
4.0000e-01  0.0000e+00  9.0000e-01  6.0523e-04  1  6.0516e-04  1 
4.2000e-01  0.0000e+00  9.0000e-01  6.1384e-04  1  6.1385e-04  1 
4.4000e-01  0.0000e+00  9.0000e-01  6.2178e-04  1  6.2227e-04  1 
4.6000e-01  0.0000e+00  9.0000e-01  6.2927e-04  1  6.2919e-04  1 
4.8000e-01  0.0000e+00  9.0000e-01  6.3605e-04  1  6.3602e-04  1 
5.0000e-01  0.0000e+00  9.0000e-01  6.4242e-04  1  6.4247e-04  1 
5.2000e-01  0.0000e+00  9.0000e-01  6.4853e-04  1  6.4860e-04  1 
5.4000e-01  0.0000e+00  9.0000e-01  6.5486e-04  1  6.5445e-04  1 
5.6000e-01  0.0000e+00  9.0000e-01  6.6044e-04  1  6.6044e-04  1 
5.8000e-01  0.0000e+00  9.0000e-01  6.6549e-04  1  6.6576e-04  1 
6.0000e-01  0.0000e+00  9.0000e-01  6.7037e-04  1  6.7046e-04  1 
6.2000e-01  0.0000e+00  9.0000e-01  6.7537e-04  1  6.7535e-04  1 
6.4000e-01  0.0000e+00  9.0000e-01  6.8076e-04  1  6.8082e-04  1 
6.6000e-01  0.0000e+00  9.0000e-01  6.8492e-04  1  6.8485e-04  1 
6.8000e-01  0.0000e+00  9.0000e-01  6.9009e-04  1  6.9007e-04  1 
7.0000e-01  0.0000e+00  9.0000e-01  6.9417e-04  1  6.9433e-04  1 
7.2000e-01  0.0000e+00  9.0000e-01  6.9869e-04  1  6.9868e-04  1 
7.4000e-01  0.0000e+00  9.0000e-01  7.0353e-04  1  7.0362e-04  1 
7.6000e-01  0.0000e+00  9.0000e-01  7.0723e-04  1  7.0758e-04  1 
7.8000e-01  0.0000e+00  9.0000e-01  7.1145e-04  1  7.1187e-04  1 
8.0000e-01  0.0000e+00  9.0000e-01  7.1541e-04  1  7.1542e-04  1 
8.2000e-01  0.0000e+00  9.0000e-01  7.1948e-04  1  7.1954e-04  1 
8.4000e-01  0.0000e+00  9.0000e-01  7.2353e-04  1  7.2392e-04  1 
8.6000e-01  0.0000e+00  9.0000e-01  7.2767e-04  1  7.2809e-04  1 
8.8000e-01  0.0000e+00  9.0000e-01  7.3171e-04  1  7.3220e-04  1 
9.0000e-01  0.0000e+00  9.0000e-01  7.3601e-04  1  7.3556e-04  1 
9.2000e-01  0.0000e+00  9.0000e-01  7.3972e-04  1  7.3984e-04  1 
9.4000e-01  0.0000e+00  9.0000e-01  7.4364e-04  1  7.4361e-04  1 
9.6000e-01  0.0000e+00  9.0000e-01  7.4715e-04  1  7.4741e-04  1 
9.8000e-01  0.0000e+00  9.0000e-01  7.5115e-04  1  7.5116e-04  1 
1.0000e+00  0.0000e+00  9.0000e-01  7.5497e-04  1  7.5476e-04  1 
1.0200e+00  0.0000e+00  9.0000e-01  7.5853e-04  1  7.5871e-04  1 
1.0400e+00  0.0000e+00  9.0000e-01  7.6186e-04  1  7.6221e-04  1 
1.0600e+00  0.0000e+00  9.0000e-01  7.6585e-04  1  7.6604e-04  1 
1.0800e+00  0.0000e+00  9.0000e-01  7.6863e-04  1  7.6920e-04  1 
1.1000e+00  0.0000e+00  9.0000e-01  7.7258e-04  1  7.7226e-04  1 
1.1200e+00  0.0000e+00  9.0000e-01  7.7557e-04  1  7.7570e-04  1 
1.1400e+00  0.0000e+00  9.0000e-01  7.7901e-04  1  7.7949e-04  1 
1.1600e+00  0.0000e+00  9.0000e-01  7.8316e-04  1  7.8299e-04  1 
1.1800e+00  0.0000e+00  9.0000e-01  7.8666e-04  1  7.8636e-04  1 
1.2000e+00  0.0000e+00  9.0000e-01  7.9019e-04  1  7.9029e-04  1 
2.0000e-02  0.0000e+00  1.0000e+00  6.8178e-05  1  6.8159e-05  1 
4.0000e-02  0.0000e+00  1.0000e+00  1.3406e-04  1  1.3406e-04  1 
6.0000e-02  0.0000e+00  1.0000e+00  1.9721e-04  1  1.9719e-04  1 
8.0000e-02  0.0000e+00  1.0000e+00  2.5707e-04  1  2.5711e-04  1 
1.0000e-01  0.0000e+00  1.0000e+00  3.1370e-04  1  3.1362e-04  1 
1.2000e-01  0.0000e+00  1.0000e+00  3.6672e-04  1  3.6668e-04  1 
1.4000e-01  0.0000e+00  1.0000e+00  4.1580e-04  1  4.1575e-04  1 
1.6000e-01  0.0000e+00  1.0000e+00  4.6129e-04  1  4.6128e-04  1 
1.8000e-01  0.0000e+00  1.0000e+00  5.0335e-04  1  5.0327e-04  1 
2.0000e-01  0.0000e+00  1.0000e+00  5.4148e-04  1  5.4145e-04  1 
2.2000e-01  0.0000e+00  1.0000e+00  5.7619e-04  1  5.7621e-04  1 
